InputTerm,Symbol,GHIDs,GHtype,NumGenesAway,OtherGeneTargets,Score,Sources,TFBSs,TSSdistance
DGKQ,DGKQ,GH04J000991,Promoter/Enhancer,2,SLC26A1||lnc-DGKQ-1||IDUA||TMEM175||ENSG00000251639||RNF212||ENSG00000250321,40.41685,Ensembl||ENCODE||EPDnew||dbSUPER||CraniofacialAtlas,HNRNPL||GATAD2A||REST||TFE3||LEF1||IKZF1||NFKBIZ||RCOR2||ZNF7||JUND||FOXA1||ZIC2||RBFOX2||PKNOX1||RXRB||NR2C1||ZNF24||IRF2||BRD4||SP1||BRD9||DPF2||HDAC1||SOX6||FOXK2||EP300||KMT2B||MNT||SOX13||RFX3||MGA||ZFX||ETS1||TCF7||CBX3||UBTF||NKRF||USF2||POLR2A||MTA3||CTBP1||TAF9B||ZBTB26||ZBTB2||NFE2||HDGF||FOXA2||ZKSCAN8||TGIF2||DEAF1||RAD51||KDM4B||E2F5||ZNF316||CHD2||MAFF||NR2C2||KAT7||ZBTB11||GABPA||ESRRA||YY1||CREB1||ZNF318||MAX||ZBTB25||MAFK||ZBTB33||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TARDBP||MYRF||TFDP1||KDM6A||NCOR1||MAFG||PCBP1||NR2F2||KLF9||FOXP1||TBX3||GTF2F1||RFX5||ZSCAN9||CUX1||HCFC1||RELA||PRDM1||ZNF792||SAP130||MYNN||TBP||ZNF644||NR2F1||ELF1||MIER3||ZNF592||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||MXD4||TCF7L2||GATAD1||SKIL||RAD21||DRAP1||CREM||FOSL2||PHF20||ZFP91||CBX1||SMAD5||SMAD4||BCL6||NR2F6||SUPT5H||BHLHE40||NFE2L2||SSRP1||HOMEZ||HNF4A||TFAP4||HDAC2||MXI1||KLF11||VEZF1||ZFP64||NFIL3||IKZF5||RXRA||PAF1||NRF1||THAP11||ETV1||ZNF3||PRDM10||RARA||ID3||DMAP1||THRB||MBD1||ARID4B||ETV4||ZEB2||KDM1A||TEAD3||HMG20A||KDM3A||KLF16||XRCC5||MITF||TAF7||ZNF48||MIER2||HNF4G||MXD3||RNF2||SOX5||ZBTB40||TBL1XR1||ARID3A||ZNF580||TAF1||NFYC||ATF3||HBP1||L3MBTL2||RBPJ||BACH1||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||MLX||EGR1||RFXANK||ATF7||CEBPG||MIXL1||ZNF652||POLR2B||TRIM24||PPARG||CBFA2T3||ARID1B||HMG20B||SMARCA5||NR3C1||SP5||ZNF639||EMSY||PML||ERF||KAT8||ATF1||RERE||ZNF83||AHR,-6168
DGKQ,DGKQ,GH04J000978,Enhancer,0,NONHSAG037235.2||SLC26A1||TMEM175||ENSG00000251639,8.963056,ENCODE,HNRNPL||GATAD2A||IKZF1||JUND||ZIC2||HDAC1||CEBPA||SCRT2||MGA||MTA3||CEBPB||NFE2||HDAC2||NFRKB||ZBTB17||MYC||EP400||TRIM24||ATF2||MAFG||MAX||SAP130||CEBPG||ZNF395||ATF4||NFIL3||ATF3||NRF1||HLF||L3MBTL2||ATF7||MLLT1||EMSY||SMARCA4,7412
DGKQ,DGKQ,GH04J000969,Promoter/Enhancer,12,piR-50308-469||piR-34930||SLC26A1||TMEM175||GAK,662.3388,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||BACH1||ZIC2||POLR2A||ZFX||GATAD2B||NRF1||KLF9||ZBTB20||SP2||MTA3||EGR1||CTBP1||GATAD2A||NR2C2||ZBTB11||ESRRA||GABPA||ZBTB26||KLF4||MYC||TARDBP||RUNX1||ZFHX2||CTCF||IKZF1||MNT||ZNF335||ZNF592||GABPB1||SMARCA5||SAFB||SKIL||EBF1||KLF17||VEZF1||GLIS1||ZBTB33||MITF||SP1||SP3||KLF1||EGR2||L3MBTL2||NR4A1||NKRF||EZH2||GLIS2||ZBTB8A||LEF1,14845
DGKQ,DGKQ,GH04J000968,Enhancer,12,piR-34930||piR-50308-469||TMEM175,8.608432,dbSUPER,ZIC2||MYNN||POLR2A||SMARCA4||KLF1||GLIS2,17707
DGKQ,DGKQ,GH04J001003,Promoter,3,piR-50508||FGFRL1||SLC26A1||IDUA||UVSSA,8.080881,Ensembl,EZH2||SIN3A||CEBPB||NRF1||POLR2A,-16006
DGKQ,DGKQ,GH04J001010,Promoter/Enhancer,7,FGFRL1||lnc-FGFRL1-2||lnc-FGFRL1-5||SLC26A1||lnc-RNF212-3||GAK||RNF212||UVSSA||LETM1,10.27947,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,SP1||CREB1||HNRNPL||IKZF1||ZNF692||FOXA1||LARP7||ZNF143||MTA2||PHF21A||ZIC2||RBFOX2||PKNOX1||PATZ1||ZNF740||EZH2||HDAC1||ZNF600||SOX6||ZNF341||ZFX||CEBPA||ZNF561||SCRT2||NRF1||SOX13||CTCF||KLF9||MGA||ZBTB20||SP2||CBX3||DPF2||MTA3||EGR1||ZNF10||CEBPB||CTBP1||GATAD2B||ZEB1||HDAC2||GATAD2A||KDM4B||ZNF316||OSR2||TCF12||YY1||ZBTB26||E2F6||ZBTB17||MNT||CHD1||MYC||ZNF423||TRIM28||TARDBP||SCRT1||TFDP1||MAX||HDGF||ZFHX2||KLF8||SIN3A||PBX2||BCOR||SAP130||ZNF777||GATA3||ZNF335||ZNF610||GABPB1||ZGPAT||CBX5||ZFP69B||SAFB||TCF7L2||SKIL||KLF17||CREM||ZMYM3||HIC1||ZSCAN5A||MAZ||CBX1||SMAD5||SMAD4||BHLHE40||CHD4||ZNF687||VEZF1||POLR2A||ZFP64||BCL11B||IKZF5||DMAP1||GLIS1||ZNF398||ARID4B||KDM1A||ZEB2||KLF10||FOS||KLF16||MEIS2||MTA1||IRF9||SMARCA4||SP3||ZNF48||KLF1||MXI1||ZFP36||RB1||RLF||EGR2||L3MBTL2||ELF1||NKRF||RNF2||ZNF652||ZNF148||TRIM24||KLF14||SMARCA5||SP7||ZBTB7A||GLIS2||SP5||ZNF639||HCFC1||ZBTB8A||ERF||GMEB1||AHR,-24106
DGKQ,DGKQ,GH04J000961,Enhancer,12,piR-34930||piR-50308-469||SLC26A1||TMEM175,8.782208,dbSUPER,CTCF||HIC1||KLF1||MNT||POLR2A,24000
DGKQ,DGKQ,GH04J000962,Enhancer,13,piR-34930||HSALNG0032202||TMEM175||SLC26A1,0.3222245,dbSUPER,KLF1||MNT||POLR2A,25431
DGKQ,DGKQ,GH04J000929,Promoter/Enhancer,18,GAK||TMEM175||RF00017-4242||IDUA||SLC26A1||CPLX1||FGFRL1||ENSG00000249592||SLC49A3||PCGF3||UVSSA||ENSG00000250892||PIGG||MAEA||ENSG00000270195||ZNF141||ZNF718||CTBP1-DT,28.93061,Ensembl||FANTOM5||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,CREB1||GATAD2A||ZNF629||TFE3||ZNF692||POLR2A||BACH1||JUND||FOXA1||LARP7||GABPA||ZNF143||RBFOX2||PKNOX1||RXRB||MTA1||PATZ1||IRF2||RCOR1||ZNF501||ELF4||HDAC1||ELK1||ZNF600||GTF2F1||FUS||YY1||ZFX||CEBPA||FOXK2||EP300||SCRT2||KMT2B||MNT||NRF1||SOX13||NONO||MGA||SIN3A||SP2||RAD21||CBX3||UBTF||NKRF||TCF7L2||ATF1||RFX1||DPF2||RELB||MTA3||EGR1||CTCF||ZXDB||CTBP1||RUNX3||BRCA1||GATAD2B||ZBTB2||RNF2||FOXA2||TGIF2||ZEB1||HDAC2||KDM4B||OSR2||ZBTB40||BCL11A||NR2C2||KAT7||TCF12||ZBTB11||ZBTB48||E2F1||E2F4||ZBTB26||E2F6||MAX||ZBTB25||ZBTB17||ELK4||CHD1||MYC||ZNF205||EP400||TARDBP||TFDP1||KDM6A||HCFC1||CREM||MXI1||ELF1||ZSCAN9||WT1||ZFHX2||KLF8||IKZF1||RELA||ZNF792||SAP130||TBP||NR2C1||ZNF189||NR2F1||ZNF207||MIER3||ZNF335||BHLHE40||GABPB1||SPI1||ZNF511||KLF6||ZGPAT||MXD4||ETS1||GATAD1||SKIL||STAT1||WRNIP1||MAFK||DRAP1||PHF20||HIC1||ZSCAN5A||E4F1||SIN3B||RFX5||CBX1||SMAD5||SMAD4||SUPT5H||ZNF366||TFAP4||HLTF||KLF5||HNF4A||PPARGC1A||VEZF1||BRD4||TBL1XR1||ZFP64||BCL11B||IKZF5||KLF1||PRDM6||THAP11||PRDM10||DMAP1||GLIS1||ARID4B||ETV4||TAF1||MEIS2||YY2||NFATC1||KDM3A||KLF16||SMARCA4||SP1||SP3||ZNF48||MIER2||HNF4G||MXD3||SOX5||ZHX2||ZNF580||RB1||NFYC||L3MBTL2||RBPJ||ELF3||FOXA3||ESRRA||ZNF687||ATF7||MIXL1||POLR2B||NCOA6||ZBTB6||PPARG||SP7||GLIS2||ZNF639||EMSY||RXRA||PML||ERF||MLLT1||GMEB1||GMEB2||KAT8,55166
DGKQ,DGKQ,GH04J000930,Enhancer,18,GAK||RF00017-4242||CPLX1,7.717774,ENCODE,,57327
DGKQ,DGKQ,GH04J001035,Enhancer,10,LOC105374343||lnc-FGFRL1-3||FGFRL1||SLC26A1||IDUA||RNF212||ENSG00000273179,12.14725,CraniofacialAtlas,HNRNPL||ZIC2||SOX13||TGIF2||SAP130||POLR2A||GABPB1||SMAD4||BCL6||XRCC5||RBPJ||GATA2||TARDBP||GLIS2,-49418
DGKQ,DGKQ,GH04J000939,Enhancer,16,RF00017-4243||piR-50443-280||TMEM175||SLC26A1||IDUA,39.82283,Ensembl,PKNOX1,46694
DGKQ,DGKQ,GH04J000935,Enhancer,16,TMEM175||piR-50443-280||ENSG00000250321,23.71288,ENCODE,IKZF2||RCOR1||TRIM22||EED||ARID3A||DPF2||RELB||RUNX3||CBFB||BCL11A||ELF1||NBN||IKZF1||NR2F1||JUNB||IRF4||EBF1||CEBPB||TBL1XR1||ATF2||TBX21||ATF7||MTA2||MTA3||TARDBP||BHLHE40||SPI1||ETV6||ZBED1||MLLT1,50552
DGKQ,DGKQ,GH04J000878,Enhancer,22,lnc-CPLX1-12||piR-51036||GAK||TMEM175||CPLX1||PCGF3||UVSSA||PIGG,16.00293,FANTOM5||ENCODE,EED||RUNX3||IKZF1||NR2F1||IRF4||BATF||EBF1||GLIS1||YY1||RAD21||CTCF,107217
DGKQ,DGKQ,GH04J000921,Enhancer,18,RF00017-4242||GAK||TMEM175||SLC26A1||FGFRL1||CPLX1||PCGF3||UVSSA||PIGG||ZNF721,8.13931,FANTOM5||ENCODE,SP1||BACH1||ZNF143||PHF21A||RELA||ZIC2||RCOR1||YY1||ZNF341||EED||ARID3A||SP2||DPF2||RUNX3||BCLAF1||ZBTB40||CBFB||TCF12||ZBTB17||TARDBP||IKZF1||JUNB||SPI1||SMARCA5||BATF||EBF1||HDAC2||TBL1XR1||ATF2||NRF1||GLIS1||ZBTB33||KLF1||NFXL1||ZNF121||GLIS2||ETV6||ZBED1||CREM||IKZF2||MLLT1,63077
DGKQ,DGKQ,GH04J000905,Enhancer,20,piR-52096||lnc-DGKQ-2||GAK||TMEM175||CPLX1||FGFRL1||PCGF3,7.256727,FANTOM5,KDM1A||ZNF600||SMARCC1||KLF8||ZBTB33||EGR1||ZBTB6,81286
DGKQ,DGKQ,GH04J000907,Enhancer,20,lnc-DGKQ-2||piR-52096||TMEM175||GAK||CPLX1||ENSG00000250321,31.7283,Ensembl,SCRT1||NR2F2,78894
DGKQ,DGKQ,GH04J000913,Enhancer,20,lnc-DGKQ-2||GAK||piR-52096||SLC26A1||CPLX1||ENSG00000248416||PCGF3,7.422393,Ensembl,,73694
DGKQ,DGKQ,GH04J000914,Promoter,20,lnc-DGKQ-2||GAK||piR-52096||CPLX1||ENSG00000248416||PCGF3,28.89558,Ensembl,IKZF2||EED||RUNX3||HDGF||IKZF1||SPI1,71394
DGKQ,DGKQ,GH04J000772,Enhancer,38,piR-33422-298||piR-39099-177||piR-58297-328||piR-47162-096||ENSG00000249592||LOC100129917||LOC107986211||PCGF3||CPLX1||ZNF141,7.022974,Ensembl||FANTOM5||dbSUPER,GATAD2A||POLR2A||RBFOX2||ZNF600||CEBPA||SOX13||TCF7||ZNF316||FOXA2||RBM22||FOXP1||ZFHX2||SAP130||DRAP1||SMAD4||SUPT5H||TFAP4||ZNF146||ARID4B||NFATC3||KDM1A||ZBTB33||SMARCA4||NR2F6||ZMYM3||NFYC||EGR2||FOXA3||CEBPG||ZBTB6||PPARG||CREB1||ZNF644||ZNF121||EMSY||ZBTB8A||KAT8,211794
DGKQ,DGKQ,GH04J000828,Enhancer,31,CPLX1||ENSG00000260262||GAK||PCGF3,4.934919,ENCODE,HNRNPL||CTCF||RAD21||GABPB1||HIC1||ZNF48,157878
DGKQ,DGKQ,GH04J000769,Enhancer,43,LOC107986211||MN298081||piR-47128||LOC100129917||ENSG00000249592||CPLX1||PCGF3||IDUA||SLC26A1,11.01503,ENCODE,POLR2A,217724
DGKQ,DGKQ,GH04J001186,Enhancer,34,lnc-SPON2-1-003||lnc-SPON2-1-004||LOC101928548||lnc-MAEA-5||lnc-SPON2-1-002||LOC100130872||SPON2||RNF212,1.771225,FANTOM5||ENCODE||dbSUPER,PKNOX1||RUNX3||BCL11A||NBN||WT1||TBX21||ATF7||MTA2||IKZF1,-200394
DGKQ,DGKQ,GH04J000825,Promoter,31,CPLX1||ENSG00000260262||GAK||PCGF3||UVSSA,4.923843,Ensembl||EPDnew,REST||ZIC2||POLR2A||PATZ1||EZH2||GATAD2B||ZBTB5||ZBTB26||MBD1||EHMT2||PCBP1||SIN3A||SAP130||MNT||KLF6||MXD4||CREM||VEZF1||RARA||GLIS1||ZNF48||MXD3||SMARCE1||RB1||ERF,160594
DGKQ,DGKQ,GH04J000832,Enhancer,31,ENSG00000260262||CPLX1||ENSG00000272588||GAK||PCGF3||SLC26A1,4.919932,Ensembl,PCBP1||SPI1||MYC||MAX||ZBTB8A,153594
DGKQ,DGKQ,GH04J000833,Enhancer,31,ENSG00000260262||CPLX1||GAK,4.467425,Ensembl,POLR2A||SMARCA4||MAFK,152700
DGKQ,DGKQ,GH04J000845,Enhancer,30,ENSG00000286205||LOC105374340||ENSG00000260262||CPLX1||GAK||PCGF3,6.824577,Ensembl||ENCODE,ZBTB33,141194
DGKQ,DGKQ,GH04J001176,Enhancer,34,lnc-MAEA-5||lnc-SPON2-1-004||lnc-SPON2-1-003||LOC101928548||SPON2||LOC100130872||lnc-SPON2-1-002||RNF212||ENSG00000251639||UVSSA||GAK||PDE6B,4.241739,Ensembl||FANTOM5||ENCODE||dbSUPER,ZNF24||TCF12||IKZF2||SP1||EP300||CBX3||NKRF||DPF2||RUNX3||GATAD2B||TSC22D4||FOXA2||ZSCAN5C||NFRKB||YBX1||YY1||JUND||ZNF623||NCOR1||BCOR||NR2F1||POLR2A||TAL1||EBF1||RAD21||ZMYM3||ZFP91||BHLHE40||ZNF366||HNF4A||RXRA||TBX21||NBN||MAX||KDM1A||SMARCA4||MTA2||KLF16||KLF1||REST||TARDBP||HNF4G||MYC||TEAD4||CBFA2T2||CBFA2T3||MLLT1||ARID1B||IKZF1||PML,-191254
DGKQ,DGKQ,GH04J000738,Enhancer,55,LOC107986246||ENSG00000248416||LOC107986211||PCGF3,4.278218,ENCODE,KLF1,247887
DGKQ,DGKQ,GH04J000704,Promoter/Enhancer,57,PCGF3||lnc-MYL5-2||lnc-SLC49A3-2||ENSG00000272588||LOC107986211||CPLX1||ENSG00000249592||PDE6B||ZNF732||PIGG||ZNF721||IDUA||CTBP1||CTBP1-DT||ENSG00000250321||ZNF718||ZNF141||UVSSA||ENSG00000281016||ENSG00000244459,5.758811,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,ARHGAP35||SP1||IKZF1||KDM1A||BACH1||TARDBP||LARP7||ZNF143||MTA2||RBFOX2||PKNOX1||ZNF24||POLR2A||NR2C1||TRIM22||PBX2||ZNF600||IRF3||ZNF341||ZFX||ZNF148||ZNF792||NRF1||NONO||KLF9||ARID3A||SP2||ZNF512B||RAD21||YBX3||ZNF184||NKRF||HMBOX1||DPF2||ZNF524||KLF7||EGR1||ZXDB||ZBTB10||GATAD2B||ZKSCAN1||CTBP1||ZBTB2||TSC22D4||FOXK2||HDGF||DEAF1||GATAD2A||ZNF444||NFRKB||BCLAF1||YBX1||BCL11A||PHB2||MCM5||NR2C2||ZBTB48||ESRRA||ZBTB5||ZBTB26||MNT||CHD1||ZNF217||MYC||ZNF205||TRIM24||TFDP1||ZNF207||MIER1||NFXL1||EHMT2||PCBP1||MAZ||NR2F2||RUNX1||ELF1||TRIM25||NFIC||NBN||ARNT||ZC3H8||KLF8||SIN3A||BCOR||SAP130||TBP||ZNF777||UBTF||NR2F1||ZNF335||PHF8||NCOA1||GABPB1||ZGPAT||ZNF384||SMARCA5||EBF1||MCM7||KLF17||DRAP1||RCOR1||SIN3B||SMAD5||NR2F6||RB1||SUPT5H||BHLHE40||ZNF407||HLTF||HDAC2||KLF5||HNF4A||ZNF843||VEZF1||CBLL2||RFX5||BCL11B||RXRA||ZNF324||ZNF624||GLIS1||THRB||ZNF398||ZNF2||ZNF791||ZBTB33||NCOR1||MLLT1||SMARCA4||TAF7||SP3||KLF1||ZNF785||SMARCE1||MXD3||TAF1||ZBTB40||L3MBTL2||NR4A1||ZNF670||ZNF493||ATF7||CDC5L||POLR2B||NCOA6||ZBTB6||MCM2||MTA3||SP7||ZBTB7A||CC2D1A||HDAC1||GTF2F1||GLIS2||SP5||GMEB1,280194
DGKQ,DGKQ,GH04J001308,Promoter/Enhancer,57,piR-35674-375||lnc-UVSSA-4||MAEA||UVSSA||CTBP1-DT,2.309901,Ensembl||FANTOM5||ENCODE,GATAD2A||ZBTB33||REST||TFE3||SOX13||RCOR2||SP1||GABPA||KMT2B||MNT||NRF1||CBX3||EGR1||ZBTB26||ZKSCAN8||TGIF2||RAD51||ZBTB40||USF1||KAT7||MAX||MBD1||KDM6A||POLR2A||PCBP1||ELF1||KLF9||USF2||SAP130||BHLHE40||GABPB1||ZNF511||ZGPAT||MXD4||ETS1||GATAD1||DRAP1||ZMYM3||SIN3A||SMAD4||SSRP1||TFAP4||MXI1||VEZF1||THAP11||YY1||PRDM10||RARA||ARID4B||ETV4||KDM1A||ZNF184||KDM3A||XRCC5||RFX5||MIER2||CHD2||MXD3||RAD21||TAF1||ARID3A||TBP||ELF3||CBFA2T2||MLX||ZNF384||SP5||RXRA||KAT8,-323548
DGKQ,DGKQ,GH04J000985,Promoter/Enhancer,0,IDUA||NONHSAG037235.2||SLC26A1||GAK||TMEM175||ENSG00000273179||ENSG00000249592||CTBP1-DT||ENSG00000272588||PCGF3||ENSG00000270195||UVSSA||ENSG00000250892||ENSG00000254094||ENSG00000281016||PIGG||ZNF718||ZNF141,661.7291,Ensembl||ENCODE||EPDnew||CraniofacialAtlas,HNRNPL||GATAD2A||CTCF||REST||ZNF512||BACH1||LARP7||ZNF143||ZIC2||RBFOX2||POLR2A||ZNF24||PATZ1||RAD21||TCF12||TRIM22||HDAC1||FUS||SOX6||ZFX||GATAD2B||ZNF561||NRF1||NONO||KLF9||MGA||ZBTB20||SIN3A||ARID3A||ZSCAN29||SP2||CBX3||NKRF||DPF2||MTA3||EGR1||CTBP1||ZBTB10||TAF9B||RNF2||HDAC2||GTF2F1||E2F5||ZNF316||USF1||NR2C2||ZBTB11||ZBTB48||GABPA||YY1||ZBTB26||ZNF592||SMC3||MAX||ZBTB17||MNT||CHD1||ZNF217||MYC||ZNF423||RBM22||EP400||TRIM28||TARDBP||NFXL1||PCBP1||ELF1||NBN||USF2||HDGF||ZFHX2||HCFC1||HNRNPH1||IKZF1||SAP130||TBP||NR2C1||UBTF||NR2F1||CEBPG||ZNF207||ZNF335||BHLHE40||GABPB1||ZNF395||ZGPAT||MXD4||SMARCA5||CBX5||ZFP69B||SAFB||SKIL||STAT1||DRAP1||CREM||SIN3B||MAZ||CBX1||SMAD5||BCL6||RB1||SUPT5H||SSRP1||HLTF||KLF5||MXI1||CEBPB||VEZF1||PAF1||ID3||DMAP1||GLIS1||ARID4B||ZEB2||KLF16||MTA1||NCOR1||XRCC5||SMARCA4||SP1||SP3||KLF1||SMARCE1||TAF1||RAD51||ZNF579||HBP1||RLF||EGR2||L3MBTL2||NR4A1||ESRRA||ZNF687||ATF7||POLR2B||ZNF148||TRIM24||KLF14||MLLT1||GLIS2||SP5||ZBTB8A||ERF||ATF1,194
DGKQ,DGKQ,GH04J000984,Promoter,0,NONHSAG037235.2||SLC26A1||TMEM175,0.6656286,Ensembl,REST||SP1||CEBPA||ATF3||NR2F2||CEBPG||RAD21||HNF4A||CEBPB||RXRA||HLF||ATF1,2194
DGKQ,DGKQ,GH04J000991,Promoter/Enhancer,2,SLC26A1||lnc-DGKQ-1||IDUA||TMEM175||ENSG00000251639||RNF212||ENSG00000250321,40.41685,Ensembl||ENCODE||EPDnew||dbSUPER||CraniofacialAtlas,HNRNPL||GATAD2A||REST||TFE3||LEF1||IKZF1||NFKBIZ||RCOR2||ZNF7||JUND||FOXA1||ZIC2||RBFOX2||PKNOX1||RXRB||NR2C1||ZNF24||IRF2||BRD4||SP1||BRD9||DPF2||HDAC1||SOX6||FOXK2||EP300||KMT2B||MNT||SOX13||RFX3||MGA||ZFX||ETS1||TCF7||CBX3||UBTF||NKRF||USF2||POLR2A||MTA3||CTBP1||TAF9B||ZBTB26||ZBTB2||NFE2||HDGF||FOXA2||ZKSCAN8||TGIF2||DEAF1||RAD51||KDM4B||E2F5||ZNF316||CHD2||MAFF||NR2C2||KAT7||ZBTB11||GABPA||ESRRA||YY1||CREB1||ZNF318||MAX||ZBTB25||MAFK||ZBTB33||MYC||ZKSCAN1||ZNF205||TEAD1||RBM22||EP400||TARDBP||MYRF||TFDP1||KDM6A||NCOR1||MAFG||PCBP1||NR2F2||KLF9||FOXP1||TBX3||GTF2F1||RFX5||ZSCAN9||CUX1||HCFC1||RELA||PRDM1||ZNF792||SAP130||MYNN||TBP||ZNF644||NR2F1||ELF1||MIER3||ZNF592||GABPB1||ZNF395||ZNF511||KLF6||ZGPAT||MXD4||TCF7L2||GATAD1||SKIL||RAD21||DRAP1||CREM||FOSL2||PHF20||ZFP91||CBX1||SMAD5||SMAD4||BCL6||NR2F6||SUPT5H||BHLHE40||NFE2L2||SSRP1||HOMEZ||HNF4A||TFAP4||HDAC2||MXI1||KLF11||VEZF1||ZFP64||NFIL3||IKZF5||RXRA||PAF1||NRF1||THAP11||ETV1||ZNF3||PRDM10||RARA||ID3||DMAP1||THRB||MBD1||ARID4B||ETV4||ZEB2||KDM1A||TEAD3||HMG20A||KDM3A||KLF16||XRCC5||MITF||TAF7||ZNF48||MIER2||HNF4G||MXD3||RNF2||SOX5||ZBTB40||TBL1XR1||ARID3A||ZNF580||TAF1||NFYC||ATF3||HBP1||L3MBTL2||RBPJ||BACH1||NR4A1||GATA4||ELF3||CBFA2T2||FOXA3||MLX||EGR1||RFXANK||ATF7||CEBPG||MIXL1||ZNF652||POLR2B||TRIM24||PPARG||CBFA2T3||ARID1B||HMG20B||SMARCA5||NR3C1||SP5||ZNF639||EMSY||PML||ERF||KAT8||ATF1||RERE||ZNF83||AHR,-6168
DGKQ,DGKQ,GH04J000978,Enhancer,0,NONHSAG037235.2||SLC26A1||TMEM175||ENSG00000251639,8.963056,ENCODE,HNRNPL||GATAD2A||IKZF1||JUND||ZIC2||HDAC1||CEBPA||SCRT2||MGA||MTA3||CEBPB||NFE2||HDAC2||NFRKB||ZBTB17||MYC||EP400||TRIM24||ATF2||MAFG||MAX||SAP130||CEBPG||ZNF395||ATF4||NFIL3||ATF3||NRF1||HLF||L3MBTL2||ATF7||MLLT1||EMSY||SMARCA4,7412
DGKQ,DGKQ,GH04J000969,Promoter/Enhancer,12,piR-50308-469||piR-34930||SLC26A1||TMEM175||GAK,662.3388,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,HNRNPL||BACH1||ZIC2||POLR2A||ZFX||GATAD2B||NRF1||KLF9||ZBTB20||SP2||MTA3||EGR1||CTBP1||GATAD2A||NR2C2||ZBTB11||ESRRA||GABPA||ZBTB26||KLF4||MYC||TARDBP||RUNX1||ZFHX2||CTCF||IKZF1||MNT||ZNF335||ZNF592||GABPB1||SMARCA5||SAFB||SKIL||EBF1||KLF17||VEZF1||GLIS1||ZBTB33||MITF||SP1||SP3||KLF1||EGR2||L3MBTL2||NR4A1||NKRF||EZH2||GLIS2||ZBTB8A||LEF1,14845
DGKQ,DGKQ,GH04J000968,Enhancer,12,piR-34930||piR-50308-469||TMEM175,8.608432,dbSUPER,ZIC2||MYNN||POLR2A||SMARCA4||KLF1||GLIS2,17707
DGKQ,DGKQ,GH04J001003,Promoter,3,piR-50508||FGFRL1||SLC26A1||IDUA||UVSSA,8.080881,Ensembl,EZH2||SIN3A||CEBPB||NRF1||POLR2A,-16006
DGKQ,DGKQ,GH04J001010,Promoter/Enhancer,7,FGFRL1||lnc-FGFRL1-2||lnc-FGFRL1-5||SLC26A1||lnc-RNF212-3||GAK||RNF212||UVSSA||LETM1,10.27947,Ensembl||ENCODE||EPDnew||CraniofacialAtlas||dbSUPER,SP1||CREB1||HNRNPL||IKZF1||ZNF692||FOXA1||LARP7||ZNF143||MTA2||PHF21A||ZIC2||RBFOX2||PKNOX1||PATZ1||ZNF740||EZH2||HDAC1||ZNF600||SOX6||ZNF341||ZFX||CEBPA||ZNF561||SCRT2||NRF1||SOX13||CTCF||KLF9||MGA||ZBTB20||SP2||CBX3||DPF2||MTA3||EGR1||ZNF10||CEBPB||CTBP1||GATAD2B||ZEB1||HDAC2||GATAD2A||KDM4B||ZNF316||OSR2||TCF12||YY1||ZBTB26||E2F6||ZBTB17||MNT||CHD1||MYC||ZNF423||TRIM28||TARDBP||SCRT1||TFDP1||MAX||HDGF||ZFHX2||KLF8||SIN3A||PBX2||BCOR||SAP130||ZNF777||GATA3||ZNF335||ZNF610||GABPB1||ZGPAT||CBX5||ZFP69B||SAFB||TCF7L2||SKIL||KLF17||CREM||ZMYM3||HIC1||ZSCAN5A||MAZ||CBX1||SMAD5||SMAD4||BHLHE40||CHD4||ZNF687||VEZF1||POLR2A||ZFP64||BCL11B||IKZF5||DMAP1||GLIS1||ZNF398||ARID4B||KDM1A||ZEB2||KLF10||FOS||KLF16||MEIS2||MTA1||IRF9||SMARCA4||SP3||ZNF48||KLF1||MXI1||ZFP36||RB1||RLF||EGR2||L3MBTL2||ELF1||NKRF||RNF2||ZNF652||ZNF148||TRIM24||KLF14||SMARCA5||SP7||ZBTB7A||GLIS2||SP5||ZNF639||HCFC1||ZBTB8A||ERF||GMEB1||AHR,-24106
DGKQ,DGKQ,GH04J000961,Enhancer,12,piR-34930||piR-50308-469||SLC26A1||TMEM175,8.782208,dbSUPER,CTCF||HIC1||KLF1||MNT||POLR2A,24000
DGKQ,DGKQ,GH04J000962,Enhancer,13,piR-34930||HSALNG0032202||TMEM175||SLC26A1,0.3222245,dbSUPER,KLF1||MNT||POLR2A,25431
